tweet_links,created_at,usernames,full_text,language,reply,retweet,like,view
https://twitter.com/iccasarifien/status/1664784909368451073,2023-06-03 00:03:47,iccasarifien,"bro sori ya,itu asli nya atw editan?
Jika benar itu ori,
sungguh mengerikan level ""cucu kiayi"" sampe belepotn gt ? 
bs jd itu cara Alloh ""menegur"" nya

tp jk itu editan,
Sebaiknya jgn disebar krn sebagai Relawan Anies Baswedan qt hrs tampil lbh santun dlm ber medsos ",in,0,0,0,22
https://twitter.com/heyyojmsoo/status/1664791632250798080,2023-06-03 00:30:30,heyyojmsoo,blom bayar pdh pendekar arghhh,in,2,0,0,342
https://twitter.com/heyyojmsoo/status/1664791670867611648,2023-06-03 00:30:39,heyyojmsoo,maap pendekar w belom gajian,in,0,0,0,48
https://twitter.com/ungbinz/status/1664792886712365057,2023-06-03 00:35:29,ungbinz,Jyungbin photomatic blur version,in,1,0,4,346
https://twitter.com/iccasarifien/status/1664793949024960512,2023-06-03 00:39:42,iccasarifien,"selama kebaikan  hanya jadi tontonan 
selama keserakahan  msh jd tuntunan
 selama itu pula ""noise-noise"" dijadikan panutan.

apapun halangan nya  tugas kita hanya menyuarakan tentang kebenaran.

Tetap sehat  
Tetap semangat ",in,1,0,1,119
https://twitter.com/iccasarifien/status/1664794815744335872,2023-06-03 00:43:09,iccasarifien,,,0,0,0,28
https://twitter.com/iccasarifien/status/1664795558584946693,2023-06-03 00:46:06,iccasarifien,"santai bro,
biar lancar kegiatan nya gw jagain 

kl obat gosok nya kurang, kabari ya ",in,0,1,3,107
https://twitter.com/iccasarifien/status/1664796564739723264,2023-06-03 00:50:06,iccasarifien,"ha ha ha...  
cerdas ",es,1,0,1,25
https://twitter.com/antcariksa/status/1664801285042999296,2023-06-03 01:08:51,antcariksa,"Semangat, pendekar biru.",in,1,0,0,39
https://twitter.com/icwwl/status/1664801445567164416,2023-06-03 01:09:29,icwwl,"Jadi pendekar ga akan pernah selesai
Nikmatin aja, dan trs improve skill

Skill bertahan",in,1,0,0,76
https://twitter.com/ondel2wan_abud/status/1664801542623625216,2023-06-03 01:09:52,ondel2wan_abud,Pendekar NKRI ,in,0,1,3,548
https://twitter.com/iccasarifien/status/1664803210056564738,2023-06-03 01:16:30,iccasarifien,"sebenar ny gw ga yakin mereka punya rasa takut kpd Tuhan,

sekedar mengingat khan aza,
Kami pun punya rekam jejak anda,
jd tunggu aza momentum nya pasti akan datang  menyaksikan anda² merengek² menyesali prilaku anda selama ini",in,0,0,2,89
https://twitter.com/yosuparyo/status/1664804451910299649,2023-06-03 01:21:26,yosuparyo,"Dibantu bro, jangan biarkan kekuasaan jatuh pada pendekar berwatak jahat wkwkwkw",in,2,0,1,98
https://twitter.com/iccasarifien/status/1664804646186098690,2023-06-03 01:22:12,iccasarifien,"nada² ny ada yg panik  IKN ga laku
jd pengusaha Singapura mau inpes di IKN tp tukar guling dengan izin ekport pasir laut.

gmn g panik bro,
kl stlh lengser lsng di usut kebijakan IKN  ",in,0,0,0,5
https://twitter.com/iccasarifien/status/1664806245700710402,2023-06-03 01:28:34,iccasarifien,"ada bocoran halus  di podcast Tempo,
konon  jika GP menang maka utk penentuan susunan kabinet nya tetap hrs rekomen nenek... .  

ngemeng²
kok seperti itu ""nasib boneka""",in,0,0,0,19
https://twitter.com/alemtimes/status/1664806637276651520,2023-06-03 01:30:07,alemtimes,Diblock pendekar twt mungkin byasa aja. Tp diblock garda informashi kesehatan nasional now it's a real pumpin,in,0,1,22,3494
https://twitter.com/iccasarifien/status/1664806650308440064,2023-06-03 01:30:10,iccasarifien,,,1,0,1,9
https://twitter.com/iccasarifien/status/1664807417635561472,2023-06-03 01:33:13,iccasarifien,"narasi nya dangkal banget,
asli tu orang un-faedah ",in,1,0,1,34
https://twitter.com/iccasarifien/status/1664809416003026945,2023-06-03 01:41:10,iccasarifien,"mending  para komisioner nya di kocok ulang.
Supaya mendapatkan yg lebih kredibel
mengawal korupsi",in,0,0,1,8
https://twitter.com/iccasarifien/status/1664813184576790528,2023-06-03 01:56:08,iccasarifien,"ya dah, lanjut aza
biar gw yg mundur ",in,1,0,1,136
https://twitter.com/botunaaaaa/status/1664813328374566914,2023-06-03 01:56:42,botunaaaaa,nanti dibangunin,in,1,0,0,63
https://twitter.com/botunaaaaa/status/1664813793531052032,2023-06-03 01:58:33,botunaaaaa,kalo ga diniatin malah kejadian,in,1,0,0,20
https://twitter.com/botunaaaaa/status/1664815655428980736,2023-06-03 02:05:57,botunaaaaa,nyawanya belum ke kumpul,in,0,0,0,39
https://twitter.com/botunaaaaa/status/1664817594660995073,2023-06-03 02:13:40,botunaaaaa,"kamu kenapaa, cerita",in,0,0,0,6
https://twitter.com/botunaaaaa/status/1664818758970638336,2023-06-03 02:18:17,botunaaaaa,marahin,tl,0,0,0,15
https://twitter.com/safitr__/status/1664819629150310402,2023-06-03 02:21:45,safitr__,"Anak watashi masi di bawah umur ya sender blm bole pacaran, lagian watashi suru jd pendekar dlu,",in,1,0,4,830
https://twitter.com/iccasarifien/status/1664819745366114305,2023-06-03 02:22:12,iccasarifien,"harus nya dgn teguran tsb  dia jd sadar :
1.  selama ini sdh salah jalan
2. selama ini jd bagian yg adu domba umat

Semoga aza ini jd pelajaran buat dia",in,0,0,0,40
https://twitter.com/iccasarifien/status/1664821702264750081,2023-06-03 02:29:59,iccasarifien,"ade armando & gerombolan  nya bs jd saat ini msh bs ""nyaman"" tebar HOAX krn ada yg ""jagain""

tp ketika ""angin perubahan"" sdh menderu dgn kencang, inshaa alloh mereka  akan tersapu sampai ke pojok tempat yg paling hina.

Kita tunggu aza  ",in,0,0,1,7
https://twitter.com/iccasarifien/status/1664822060387020801,2023-06-03 02:31:24,iccasarifien,Aamiin Yaa Robb ,in,0,0,0,3
https://twitter.com/bujang_malaya/status/1664822633332916225,2023-06-03 02:33:41,bujang_malaya,Di bayar oi...dasar pasukan nasi bungkus...goblok,in,0,0,2,74
https://twitter.com/bujang_malaya/status/1664824008213409794,2023-06-03 02:39:09,bujang_malaya,Ter ..baik dan Ter bagus menurut saya.krn telah menyengsarakan rakyat serta menipu tingkat tinggi.,in,0,0,1,54
https://twitter.com/Pendekar969/status/1664826569125404672,2023-06-03 02:49:19,Pendekar969,Ampun deh ah.... Settingan teerrroooossss...,in,0,0,0,11
https://twitter.com/MNCSportstars/status/1664826958507831297,2023-06-03 02:50:52,MNCSportstars,"Bintang futsal dunia yang kini berseragam Pendekar United, Ricardinho miris banyak pemain Indonesia malas berlatih. 

Pemain asal Portugal itu pun ingin membawa pemain Indonesia agar ditempa dengan keras di Eropa.",in,0,0,0,35
https://twitter.com/Cahlosdol/status/1664827621346099200,2023-06-03 02:53:30,Cahlosdol,pagi,in,0,0,0,1
https://twitter.com/ternyatakangen/status/1664828095562412035,2023-06-03 02:55:23,ternyatakangen,@sftarboy kayak lo,in,1,0,0,288
https://twitter.com/ternyatakangen/status/1664828956552626176,2023-06-03 02:58:48,ternyatakangen,"Kalo ini adalah kucing mematikan, lo adalah bocil kematian",in,0,0,0,15
https://twitter.com/seichirawr/status/1664829458975424513,2023-06-03 03:00:48,seichirawr,disuruh jadi pendekar malah jadi kiko,in,1,0,0,74
https://twitter.com/iccasarifien/status/1664830411158196224,2023-06-03 03:04:35,iccasarifien,"biarin aza mbak,
mereka hidup nya susuh jd bantu dikit bikin senang sesaat.

setelah 2024 kita akan saksikan,
pujaan meraka  akan terkuak ""kelucuan nya""",in,0,1,2,85
https://twitter.com/andi_hidayat/status/1664834427824816129,2023-06-03 03:20:33,andi_hidayat,Pendekar menang keri,in,0,0,0,134
https://twitter.com/CassanovaSecret/status/1664835158573293569,2023-06-03 03:23:27,CassanovaSecret,Pukul rata itu yg jelas2 ja ... jgn pesakitan malah ikut2an d pakaikan hijab ataupun peci d ruang sidang ... cba skali kostumnya d ganti dengan kostum pendekar mabuk gtu ... ,in,0,0,0,16
https://twitter.com/naelangsa/status/1664837552204029952,2023-06-03 03:32:58,naelangsa,HAH CEPET AMAT??,in,1,0,0,15
https://twitter.com/naelangsa/status/1664837692822110208,2023-06-03 03:33:31,naelangsa,sampe detik ini gw kgk jadi mandi,in,1,0,0,26
https://twitter.com/naelangsa/status/1664837928160493573,2023-06-03 03:34:27,naelangsa,demi apa? gua kira 3,in,1,0,0,23
https://twitter.com/naelangsa/status/1664838295719641088,2023-06-03 03:35:55,naelangsa,WKWKKW BANYAK BENER AJG kenapa kagak sekalian aja biar jadi 4 hari,in,1,0,0,17
https://twitter.com/naelangsa/status/1664839085112848384,2023-06-03 03:39:03,naelangsa,https://twitter.com/keigqo/status/1664834902540574728…,zxx,0,0,0,66
https://twitter.com/kopihainanpudu/status/1664839307058888704,2023-06-03 03:39:56,kopihainanpudu,Last day Kami utk ke Game Pendekar Seabad di Evolve Mall Damansara  .Para Peserta Ibu Bapa penyokong serta pesilat boleh dapatkan jualan botol kami di setiap level. Kekal bertenaga bersama Kopihainan  Jom ramai² pakat beli.terdapat pelbagai menu dgn rasa keunikannya tersendiri,in,0,0,0,263
https://twitter.com/naelangsa/status/1664840333799178242,2023-06-03 03:44:01,naelangsa,"nahiya aku teh ingetnya kayak Ayla Rakeno aja gitu gitu sama palingan yang masi temenan sampe sekarang, kalo Rinjani sama KanJae itu dah lupa aku. suksves tuh si Abi cupangg",in,1,0,0,21
https://twitter.com/naelangsa/status/1664840416129355778,2023-06-03 03:44:21,naelangsa,kan siapa tau lanjut ,in,0,0,0,9
https://twitter.com/naelangsa/status/1664840500866686977,2023-06-03 03:44:41,naelangsa,buset ni akun pendalamankah,in,1,0,0,6
https://twitter.com/naelangsa/status/1664840670345920513,2023-06-03 03:45:21,naelangsa,GUE CUMAN NANYA SAMPE KE ITU BENDA APAAN AJG,in,2,0,0,10
https://twitter.com/monsterhiphoop/status/1664843085598150656,2023-06-03 03:54:57,monsterhiphoop,Lebih bangga keturunan Pendekar Rajawali dong.,in,0,0,0,112
https://twitter.com/naelangsa/status/1664845556102070272,2023-06-03 04:04:46,naelangsa,males,es,0,0,0,5
https://twitter.com/naelangsa/status/1664845905290473472,2023-06-03 04:06:09,naelangsa,,,0,0,0,22
https://twitter.com/naelangsa/status/1664846107984429057,2023-06-03 04:06:58,naelangsa,ngehe gue trauma banget era jadi burjek sama burag,in,0,0,0,45
https://twitter.com/naelangsa/status/1664846526693142528,2023-06-03 04:08:37,naelangsa,rela gw pacaran sama org hehim dude kalo modelannya bgini,in,0,0,0,42
https://twitter.com/naelangsa/status/1664847061500715008,2023-06-03 04:10:45,naelangsa,FAKMEN SEMANGKA GORENG TEPUNG,in,0,0,0,38
https://twitter.com/naelangsa/status/1664848006397714432,2023-06-03 04:14:30,naelangsa,oooowwwhhhhhh,und,1,0,0,5
https://twitter.com/naelangsa/status/1664848221557133312,2023-06-03 04:15:22,naelangsa,lupa gw mau ngetweet apaan,in,0,0,0,25
https://twitter.com/naelangsa/status/1664850702969995264,2023-06-03 04:25:13,naelangsa,kagak kenal,in,1,0,0,10
https://twitter.com/pemudaMU_bky/status/1664851758643036160,2023-06-03 04:29:25,pemudaMU_bky,Pesan Dahlan Rais untuk Pendekar Tapak Suci dalam Berorganisasi.,in,0,0,0,12
https://twitter.com/A1ki4_ku5_21/status/1664854243931721728,2023-06-03 04:39:17,A1ki4_ku5_21,Eta pendekar dr salhsatu serial film kolosal Yeem....,in,1,0,1,17
https://twitter.com/naelangsa/status/1664854764042203137,2023-06-03 04:41:21,naelangsa,pernah gak lu lagi makan piscok tbtb pengen punya pacar Miyamura,in,0,0,0,20
https://twitter.com/naelangsa/status/1664855080183496708,2023-06-03 04:42:37,naelangsa,APA BEDANYA,in,0,0,0,42
https://twitter.com/naelangsa/status/1664856539956404225,2023-06-03 04:48:25,naelangsa,males ke Mukashi,hi,0,0,0,39
https://twitter.com/mfbmt72/status/1664858535510028288,2023-06-03 04:56:21,mfbmt72,Yg kalah saman fitnah termasuk dlm kategori pembohong x?,in,0,0,0,1
https://twitter.com/beetlesukai/status/1664859450740740097,2023-06-03 04:59:59,beetlesukai,BUSEETT PENDEKAR BERANI AMAT,in,1,0,0,27
https://twitter.com/myourii_/status/1664862525727424514,2023-06-03 05:12:12,myourii_,"dan stelah gue bener2 nnton ini, gue berani blg klo 1062 eps blum cukup kyk misalnya impian usopp ke elbaf land, sanji ke all blue, zoro bs melampaui mihawk dan jd pendekar pedang no 1, robin ttg abad kosong, nami yg nulis peta dunia, laboon & brook semuanyaa gue pgn liat",in,0,0,0,67
https://twitter.com/naelangsa/status/1664865385689268224,2023-06-03 05:23:34,naelangsa,then vs now gw disini aj karna klo keseringan disebelah tkut kena roasting,in,3,0,1,107
https://twitter.com/naelangsa/status/1664866059940159489,2023-06-03 05:26:15,naelangsa,GIMANA,lt,1,0,0,203
https://twitter.com/pendekarsilat11/status/1664866819726000128,2023-06-03 05:29:16,pendekarsilat11,"Orang ikut bangga sama pencapaian orang lain kok dipersoalkan. Menghina kaga, ngambil duidnya juga kaga, ikut bangga ikut seneng ikut gembira doang. Yarob ngapa dah",in,0,1,0,57
https://twitter.com/naelangsa/status/1664867270265282561,2023-06-03 05:31:03,naelangsa,DUKA NAIK SPACE ,in,0,0,0,11
https://twitter.com/Kampay10/status/1664867376750530560,2023-06-03 05:31:29,Kampay10,"Banyak pendekar yg 

nyerbu kelapangan. 

Walo ga sesuai aturan

Takut kehilangan mata pencaharian.",in,0,0,0,29
https://twitter.com/NewsMedan1/status/1664870084995854337,2023-06-03 05:42:14,NewsMedan1,"mungkin sekarang gue udah nikah udh punya anak dan ekonomi lumayan.
karena covid gue di phk, ekonomi gue dan orang tua jdi sulit , rencana mau nikah berantakan, beberapa teman gue mungkin masi hidup, karena merekan meninggal kenak covid.
begitu la hidup pasti ada pasang surutnya.",in,0,0,0,77
https://twitter.com/naelangsa/status/1664870187529801728,2023-06-03 05:42:39,naelangsa,MAKSUDLUU,et,1,0,0,202
https://twitter.com/naelangsa/status/1664870467876843520,2023-06-03 05:43:45,naelangsa,salting smpe jdi jam gadang nih gw,in,0,0,0,11
https://twitter.com/naelangsa/status/1664870632641929216,2023-06-03 05:44:25,naelangsa,KENAPA GUA JADI KAYAK PENDEK BANGET YA ANJING???,in,0,0,0,57
https://twitter.com/Sukardi2017/status/1664871130140938244,2023-06-03 05:46:23,Sukardi2017,"Mari ente buktikan fitnah ane dimana ?
Ane tunggu pembuktian ente. 

Ane ngambil data dgn screenshot itu juga dari media yg jelas sumber medianya. 
Bukan ane ambil data di petamburan atau dari monas.
Ane juga tidak mengambil data dari nara sumber pendekar 212 Wiro Sableng.",in,1,0,3,70
https://twitter.com/naelangsa/status/1664872842800889857,2023-06-03 05:53:12,naelangsa,ya Allah aku rindu sekolah,in,1,0,0,52
https://twitter.com/naelangsa/status/1664872876195889152,2023-06-03 05:53:20,naelangsa,ini sebenernya disuruh beli jajanan soalnya mau take video,in,1,0,0,47
https://twitter.com/naelangsa/status/1664873025345404928,2023-06-03 05:53:55,naelangsa,ngebajak hp Tanto,in,1,0,0,40
https://twitter.com/naelangsa/status/1664873692185214979,2023-06-03 05:56:34,naelangsa,ini lagi ngetest buat bikin video,in,0,0,0,26
https://twitter.com/naelangsa/status/1664873944149811201,2023-06-03 05:57:34,naelangsa,beklah,tr,1,0,0,4
https://twitter.com/astri_tinggogoy/status/1664874673048551424,2023-06-03 06:00:28,astri_tinggogoy,Kata papa : Pendekar Wanita dari Korea ,in,0,0,0,91
https://twitter.com/understimateme/status/1664876401067999234,2023-06-03 06:07:20,understimateme,neon ta pendekar biru?,in,1,0,0,14
https://twitter.com/ZeckJalendrow/status/1664879572075298822,2023-06-03 06:19:56,ZeckJalendrow,"Endak endak, pokoknya inter ttp independen. Pendekar kok ronorene wani ijen. Yen menang malah domdoman berkat biasane seng melu cawe-cawe njaluk bagian akeh dewe. ",in,0,0,3,26
https://twitter.com/iccasarifien/status/1664881851901652993,2023-06-03 06:29:00,iccasarifien,Mengerikan.....   ,in,0,0,0,55
https://twitter.com/iccasarifien/status/1664882886938619911,2023-06-03 06:33:06,iccasarifien,,qme,0,0,0,4
https://twitter.com/Berkah_Qurban/status/1664888104354975744,2023-06-03 06:53:50,Berkah_Qurban,@PenDEkaR_Bigwin,qme,0,0,0,4
https://twitter.com/tjapoenglaut/status/1664889876397928448,2023-06-03 07:00:53,tjapoenglaut,"Ketika Pendekar menyelesaikan Katekismus…

bro Mo @vanlith_gl
@pendetaGL",in,3,7,22,5356
https://twitter.com/alanrslee/status/1664894447568699393,2023-06-03 07:19:03,alanrslee,Nama pendekar. S++,in,1,0,0,280
https://twitter.com/ungbinz/status/1664895727582212096,2023-06-03 07:24:08,ungbinz,Tolong dikinclongkan,in,0,0,0,13
https://twitter.com/99YERIplay/status/1664896083473072128,2023-06-03 07:25:33,99YERIplay,Iyaaaah  dia dulunya pendekar gt deh tp tragisnya ada banjir tiba2 kalo gasalah#,in,1,0,0,29
https://twitter.com/Rochie48946309/status/1664896723297398792,2023-06-03 07:28:05,Rochie48946309,"Ga mau pendekar Cap ""Bango""..!",in,0,0,0,10
https://twitter.com/sam_s_prayogo/status/1664900712118222849,2023-06-03 07:43:56,sam_s_prayogo,Elingen eleke ojo Elingen apike,es,0,0,1,13
https://twitter.com/pendekar138jos/status/1664903779701997570,2023-06-03 07:56:08,pendekar138jos,"INGAT NGAB, suami istri!
-
Rasakan Sensasi Menang Pada Deposit Pertama, Jamin 100% Gacor  Link Daftar : https://tinyurl.com/emkvpams
Klaim Bonus Member Baru 100%
-
#geraibet #pendekar138 #adu303 #slotgacor #slotgacorhariini #JudiOnline #situsjudionline #komedi #ngakakkocak #humor",in,0,0,0,167
https://twitter.com/Andithology/status/1664908678766694400,2023-06-03 08:15:36,Andithology,"kamsia kamsia buat kokoh dan cicik yg abis dr jogja,dpt satu dus teh pendekar kwee cheng kamsia kamsia",in,0,0,0,68
https://twitter.com/crhstndy/status/1664918787219685377,2023-06-03 08:55:46,crhstndy,"iki nek dudu motor pendekar wes bocor neng dalan
koe pancen pendekar son ",in,1,0,0,181
https://twitter.com/haqqmuh445/status/1664923735432765445,2023-06-03 09:15:25,haqqmuh445,"Oh tidak!!! Saya dibatalkan oleh media net karena mengekspresikan pendapat saya (advokasi genosida transeksual) jika kamu advokat kebebasan pendapat 
Ketik REG spasi nomor kartu kredit + NIK lalu kirim swafoto KTP di kolom komentar!!! Turunlah para pendekar keadilan sosial!!!",in,1,0,3,47
https://twitter.com/PendekarKampun3/status/1664926187934609410,2023-06-03 09:25:10,PendekarKampun3,,,0,0,0,3
https://twitter.com/PendekarKampun3/status/1664928043696287745,2023-06-03 09:32:33,PendekarKampun3,Hanya bantu menyampaikan... @nadiemmakarim @ridwankamil @mohmahfudmd,in,0,0,0,83
https://twitter.com/KhodamNaruto/status/1664928573885390853,2023-06-03 09:34:39,KhodamNaruto,Pendekar Lebak bulus,in,0,0,6,3196
https://twitter.com/nophiasandverb/status/1664939487451815936,2023-06-03 10:18:01,nophiasandverb,"Minchul lg bertapa nder, mau jadi pendekar",in,0,0,0,154
https://twitter.com/rrakusuma/status/1664940248890228737,2023-06-03 10:21:03,rrakusuma,"Untung untung, aku dididik nenekku dadi pendekar we lol.",in,0,0,0,64
https://twitter.com/edogawarc/status/1664942001324974080,2023-06-03 10:28:00,edogawarc,"maunya sera, tapi aku harus ngelawan pendekar pedang dulu",in,1,0,0,14
https://twitter.com/ungbinz/status/1664942675672412161,2023-06-03 10:30:41,ungbinz,Okeh,in,0,0,0,11
https://twitter.com/Persitajuara/status/1664944277544108034,2023-06-03 10:37:03,Persitajuara,"𝙋𝙀𝙍𝙎𝙄𝙏𝘼 𝙈𝙄𝙉𝙄 𝘼𝘾𝙏𝙄𝙊𝙉 𝙁𝙄𝙂𝙐𝙍𝙀: 𝙍𝙀𝙉𝘿𝙔 𝙊𝙎𝘾𝘼𝙍𝙄𝙊

Kepoin yuk apa aja yang jadi favorit Pendekar Rendy! 

———
RI53 AS ONE. UNITE AS ONE.
———
#SINERGI53LAMANYA #Persita #PersitaTangerang #PersitaAbadi",in,0,0,16,1507
https://twitter.com/titorayhann/status/1664946213031133184,2023-06-03 10:44:45,titorayhann,"Berdasarkan twit dibwh ini nanti sy bikinkan list kopi enak ((tp bukan kopi susu}} di yogjo okey okeyy. Aku bkn pendekar kopi tapi aku suka kopi liong jd harusnya mah approved lah taste sy gan, simak bae nanti yg mau rekomend jg bisa sy jajal jagoan klian okehy",in,1,0,1,224
https://twitter.com/ungbinz/status/1664948677591412739,2023-06-03 10:54:32,ungbinz,"""Sticker Bucin"" 

jyungbin || woongsungz beberapa tweet au

Dari universe ~Cerita Bapak dan Ayahnya Gyupin~",in,1,21,76,3826
https://twitter.com/ungbinz/status/1664948688853106689,2023-06-03 10:54:35,ungbinz,Pagi-pagi jadwalnya ngerusuhin anak,in,1,0,29,525
https://twitter.com/ungbinz/status/1664948707983515652,2023-06-03 10:54:39,ungbinz,Gak sabaran,in,1,0,28,463
https://twitter.com/ungbinz/status/1664948719555420160,2023-06-03 10:54:42,ungbinz,Langsung dipake ngebucin.,in,1,4,32,733
https://twitter.com/ungbinz/status/1664948751532957696,2023-06-03 10:54:50,ungbinz,"Bapak Jiyung meskipun kadang absurd, tp sebenarnya sayang keluarga",in,0,6,32,707
https://twitter.com/MurtiKarpov/status/1664953942651064320,2023-06-03 11:15:27,MurtiKarpov,"Roronoa lah pastinya, pendekar pedang, pemegang prinsip, cool kaga bnyak cengar cengir, banyak bekas luka tanda pria tahan uji (sometimes kdg agak cupu jg sixh),....",in,0,0,0,23
https://twitter.com/fakebrun0/status/1664955185536598017,2023-06-03 11:20:24,fakebrun0,Perlu dibahas di english class gak nih ?,in,1,0,0,35
https://twitter.com/AhmadUl06581878/status/1664956317788717056,2023-06-03 11:24:54,AhmadUl06581878,Sholawat dan doa untuk ali as itu untuk pendekar,in,0,0,0,365
https://twitter.com/suryodwipras/status/1664957921527046145,2023-06-03 11:31:16,suryodwipras,Pendekar konser :(,in,0,0,0,235
https://twitter.com/ternyatakangen/status/1664958836976029698,2023-06-03 11:34:54,ternyatakangen,Pegal,in,0,0,0,37
https://twitter.com/thalissuffering/status/1664961257055694848,2023-06-03 11:44:31,thalissuffering,mantap pangeran disney mengalahkan pendekar cina,in,3,0,1,398
https://twitter.com/PietFitriady/status/1664962058012729355,2023-06-03 11:47:42,PietFitriady,pendekar bahagiane keri,in,0,0,0,172
https://twitter.com/REZEKI_REZENGAN/status/1664962199658561536,2023-06-03 11:48:16,REZEKI_REZENGAN,@0xBasittyx @0xkaii_ @PenDEkaR_Bigwin,qam,0,0,0,9
https://twitter.com/ardanrama71/status/1664963726779482112,2023-06-03 11:54:20,ardanrama71,"Ha ha.    Habis bertapa....., nambah sakti nih kayaknya wkwkwkwkwkw......
Pendekar lembu ireng.....",in,0,0,2,75
https://twitter.com/christianardii/status/1664964209572999168,2023-06-03 11:56:15,christianardii,Gabisa lawan pendekar bang,in,1,0,0,21
https://twitter.com/PendekarKampun3/status/1664964509205954561,2023-06-03 11:57:27,PendekarKampun3,Elo kali yang panik.....,in,0,0,0,183
https://twitter.com/PendekarKampun3/status/1664967064354951168,2023-06-03 12:07:36,PendekarKampun3,Kenapa sekarang sepi ya...,in,0,0,0,78
https://twitter.com/Batax_Nasional/status/1664968240165191682,2023-06-03 12:12:16,Batax_Nasional,"Untuk ketum partai prematur seperti @AgusYudhoyono mgkn pertarungan politik saat ini sangat lah berat,apalg suka tidak suka tren partainya semakin menurun terlihat jumlah kursi DPR yg menurun

Gk heran pengurus dan simpatisan @PDemokrat seperti pendekar mabuk yg nyerang sana-sini",in,0,0,2,38
https://twitter.com/RekomendasiArya/status/1664970437321965569,2023-06-03 12:21:00,RekomendasiArya,"LOLI PENDEKAR BIRU ISI 25 

Rating : 5,0
Link Produk : https://shp.ee/viyh5e2",in,1,0,0,109
https://twitter.com/BonHerrera18/status/1664973482843688960,2023-06-03 12:33:06,BonHerrera18,"Pendekar Seabad 2023 - Day 4/5 in Silat Seni hall (top floor)

Hebat dik! Langkah memang kemas. Semoga sukses, dapat la apa-apa pingat nak buat ingatan ",in,0,0,1,618
https://twitter.com/moonwolfsh/status/1664976186223517696,2023-06-03 12:43:51,moonwolfsh,"Tau engga gw jadinya jalan sendiri, udh kek pendekar",in,1,0,0,12
https://twitter.com/agarpac/status/1664978369166082049,2023-06-03 12:52:31,agarpac,"bru is official
pendekar is on! edisi malmingan
https://youtube.com/live/OIsnWNWIiUo?feature=share…
20:15 WIB",in,0,0,0,242
https://twitter.com/PendekarKampun3/status/1664979746839756803,2023-06-03 12:58:00,PendekarKampun3,Kan langsung mingkem,in,0,0,0,192
https://twitter.com/popmiekari/status/1664981292717309952,2023-06-03 13:04:08,popmiekari,pendekar nich,in,1,0,0,20
https://twitter.com/naelangsa/status/1664981595965489155,2023-06-03 13:05:20,naelangsa,AKUN GUA KENAPA,in,0,0,0,13
https://twitter.com/overturnedh/status/1664982988885577731,2023-06-03 13:10:53,overturnedh,berjuang ko sendirian situ pendekar kh,in,0,0,0,13
https://twitter.com/mwoyaigeomwoya/status/1664983256989859840,2023-06-03 13:11:57,mwoyaigeomwoya,pendekar biru cabang SM,in,0,0,0,21
https://twitter.com/naelangsa/status/1664984101521338373,2023-06-03 13:15:18,naelangsa,elu knp dh om,in,1,0,0,19
https://twitter.com/naelangsa/status/1664984459794345987,2023-06-03 13:16:43,naelangsa,"anak gw nambah lagi, abis ini siapa lagi yg bakal jadi ade adean sama anak gw",in,1,1,0,110
https://twitter.com/naelangsa/status/1664984501280202752,2023-06-03 13:16:53,naelangsa,single parent gw,en,1,0,0,13
https://twitter.com/naelangsa/status/1664984882475327488,2023-06-03 13:18:24,naelangsa,,,0,0,0,21
https://twitter.com/naelangsa/status/1664984923302756352,2023-06-03 13:18:34,naelangsa,BELOM ADA 10 MENIT GW BILANG,in,1,0,0,80
https://twitter.com/naelangsa/status/1664984975605911552,2023-06-03 13:18:46,naelangsa,thx vibes gw positif brati,en,1,0,0,17
https://twitter.com/naelangsa/status/1664984998535917574,2023-06-03 13:18:52,naelangsa,positif hamil,en,0,0,0,11
https://twitter.com/naelangsa/status/1664987041426460672,2023-06-03 13:26:59,naelangsa,siapa anak pertama,in,1,0,0,16
https://twitter.com/naelangsa/status/1664987044509290496,2023-06-03 13:27:00,naelangsa,gw bontot,in,0,0,0,9
https://twitter.com/Pendekar_kuning/status/1664989494855053312,2023-06-03 13:36:44,Pendekar_kuning,,,0,0,0,10
https://twitter.com/naelangsa/status/1664990735672967168,2023-06-03 13:41:40,naelangsa,lu kenapa jd ikutan tmen lu,in,1,0,0,8
https://twitter.com/naelangsa/status/1664990762294185987,2023-06-03 13:41:46,naelangsa,sdih knapa brader,und,0,0,0,8
https://twitter.com/shaifolPC/status/1664992078953336833,2023-06-03 13:47:00,shaifolPC,Kejuaraan Silat Terbuka Pendekar Seabad XIV : Juara di hati papa!!! Hell Yeah!!!,in,0,0,0,112
https://twitter.com/shaifolPC/status/1664992232578105346,2023-06-03 13:47:36,shaifolPC,Kejuaraan Silat Terbuka Pendekar Seabad XIV : Juara di hati papa!!! Hell Yeah!!!,in,0,0,2,270
https://twitter.com/Arthamilli2111/status/1664992474425700353,2023-06-03 13:48:34,Arthamilli2111,Si pendekar turun gunung turun tangga turun tangan turun berok gak ngaruh,in,0,0,1,20
https://twitter.com/naelangsa/status/1664994707653656576,2023-06-03 13:57:27,naelangsa,,,0,0,0,22
https://twitter.com/naelangsa/status/1664994869905899524,2023-06-03 13:58:05,naelangsa,,,0,0,0,14
https://twitter.com/naelangsa/status/1664994967046209537,2023-06-03 13:58:28,naelangsa,:vvvvv,und,2,0,0,15
